Date,Close,VIX_t,ret_d,R_t,sigma_t,MRI_t,MRI_bw0.125,MRI_bw0.25,MRI_bw0.5,MRI_bw1.0,MRI_bw5.0,Mkt_RF_t,SMB_t,HML_t,RF_t
1996-09-25,685.8300170898438,16.219999313354492,0.0003209284330485396,0.03306322233775649,0.10311225947508725,1.5184507029996887e-09,0.28108491799940977,0.07900873112673491,0.00624237959425669,3.896730299879232e-05,8.984661972848816e-23,0.0015,0.0031,-0.0024,0.0002
1996-09-26,685.8599853515625,16.110000610351562,4.369634015999324e-05,0.02920162098524881,0.10291082665827378,4.416524989567705e-09,0.30048136485585014,0.09028905062563451,0.008152112662878392,6.645694086826225e-05,1.296288685197343e-21,0.002,0.0025,-0.0044,0.0002
1996-09-27,686.1900024414062,16.100000381469727,0.0004811726837725683,0.03215957184959173,0.10206050912092496,1.8147752270356962e-09,0.284234262274823,0.08078911585091289,0.0065268812399722235,4.260017872070135e-05,1.402998173110095e-22,0.0007000000000000001,0.0007000000000000001,0.0004,0.0002
1996-09-30,687.3300170898438,16.950000762939453,0.0016613687817972345,0.04552782410140255,0.09107239715946248,1.5369569989874865e-11,0.21094360185936906,0.04449720316540401,0.0019800010895432408,3.920404314592421e-06,9.260923408423314e-28,0.002,0.0002,0.0009,0.0002
1996-10-01,689.0800170898438,17.049999237060547,0.002546084059313225,0.056887417615316016,0.08289948464415818,1.9630513214388968e-13,0.16062318317832094,0.02579980697433645,0.0006656300399130197,4.4306335003460815e-07,1.7073758511610855e-32,0.0002,-0.0060999999999999995,0.0067,0.0002
1996-10-02,694.010009765625,16.780000686645508,0.00715445601891318,0.06001044846746484,0.0842190234406044,7.341578128792218e-14,0.15104690784852295,0.022815168370600186,0.0005205319077788351,2.709534670158737e-07,1.4604058442552603e-33,0.0073,0.0003,-0.0008,0.0002
1996-10-03,692.780029296875,16.770000457763672,-0.001772280588813624,0.056695359704414194,0.08557816140999361,2.5809228089466995e-13,0.1633939374500555,0.026697578795432657,0.0007127607135383354,5.080278347636771e-07,3.3840559851218425e-32,-0.0018,0.0002,0.0009,0.0002
1996-10-04,701.4600219726562,14.800000190734863,0.012529218956543575,0.08009980804338168,0.08022067553312315,2.86360059209908e-17,0.09248196051203175,0.008552913020149,7.315232113023428e-05,5.351262086740921e-09,4.388146405245841e-42,0.011000000000000001,-0.0079,-0.0005,0.0002
1996-10-07,703.3400268554688,15.109999656677246,0.0026801311891240243,0.07268794947546042,0.07731584236216711,4.1987283974547323e-16,0.10938174849462186,0.01196436690374071,0.00014314607540732608,2.0490798904519882e-08,3.6123885413165346e-39,0.0018,-0.0033,0.0012,0.0002
1996-10-08,700.6400146484375,15.579999923706055,-0.003838843381490209,0.05556225795500236,0.0738984131532714,1.555952973889261e-13,0.1583068761815545,0.02506106704636203,0.000628057081502253,3.944556976251276e-07,9.54973164077331e-33,-0.0044,0.0005,0.0025,0.0002
1996-10-09,696.739990234375,16.09000015258789,-0.005566374075878899,0.049607557579568695,0.07874148601924771,1.671348293367211e-12,0.18362917588502867,0.03371967423621479,0.0011370164305964476,1.2928063634462862e-06,3.611331911899613e-30,-0.0051,0.0033,0.001,0.0002
1996-10-10,694.6099853515625,16.260000228881836,-0.0030571015194578166,0.04095725161067021,0.08010497960905616,2.8404053707435043e-11,0.21919784003798812,0.04804769307731943,0.0023085808100522897,5.329545356541685e-06,4.2998253212720594e-27,-0.0024,0.0039000000000000003,-0.0004,0.0002
1996-10-11,700.6599731445312,15.069999694824219,0.00870990616397016,0.04396922842434825,0.08247773540840234,1.3437630109135455e-11,0.20918000432674466,0.04375627421013691,0.0019146115327526927,3.665737321349616e-06,6.619218323560893e-28,0.0069,-0.0038,-0.0015,0.0002
1996-10-14,703.5399780273438,15.130000114440918,0.004110417311106174,0.03379669195433488,0.07074185974054448,1.0980093472220536e-10,0.23852718197065295,0.05689521653886099,0.0032370656650038813,1.0478594119547018e-05,1.2633250074676156e-25,0.0044,-0.0017000000000000001,-0.0026,0.0002
1996-10-15,702.5700073242188,15.829999923706055,-0.0013787001924818743,0.027179197324940008,0.07028455772496335,6.682772326557621e-10,0.2670298375781891,0.07130493415703405,0.005084393635138961,2.585105863704158e-05,1.1544939564321773e-23,-0.0017000000000000001,0.0013,0.0012,0.0002
1996-10-16,704.4099731445312,15.600000381469727,0.002618907441438001,0.03143756497843597,0.06966110033082053,1.9411851180808372e-10,0.24717479610251994,0.061095379828322305,0.003732645436366972,1.3932641953631181e-05,5.250097670961487e-25,0.0009,-0.0026,0.0005,0.0002
1996-10-17,706.989990234375,15.40999984741211,0.003662664056737208,0.037448487282453646,0.06874250627505733,3.1395286070422004e-11,0.22057385211074487,0.04865282423497275,0.002367097306039152,5.603149656257809e-06,5.522822832430479e-27,0.0024,-0.0046,0.0048,0.0002
1996-10-18,710.8200073242188,15.079999923706055,0.005417356883050228,0.04073207514526911,0.06989263415237296,1.284357440022617e-11,0.20858970462271872,0.04350966487459305,0.0018930909374993959,3.583793297642342e-06,5.9117323660874625e-28,0.0034999999999999996,-0.005,0.0026,0.0002
1996-10-21,709.8499755859375,15.979999542236328,-0.001364665777955243,0.03321535495677974,0.06919668708209657,1.1117350683766949e-10,0.23871245628532078,0.05698363678577119,0.0032471348613326958,1.0543884807682104e-05,1.3031765695148614e-25,-0.0027,-0.0045000000000000005,0.0079,0.0002
1996-10-22,706.5700073242188,16.399999618530273,-0.004620649960593859,0.029265277105023024,0.07204953429187516,4.2785420768769824e-10,0.25969045539524355,0.06743913262338898,0.004548036608995047,2.068463699675917e-05,3.786513577409847e-24,-0.0067,-0.0043,0.005600000000000001,0.0002
1996-10-23,707.27001953125,16.450000762939453,0.000990718824426473,0.031592355190948496,0.0714243343319784,2.1068209801743585e-10,0.2484429784657444,0.06172391354893033,0.003809841503795825,1.4514892284045233e-05,6.442717461769724e-25,-0.0003,-0.0014000000000000002,0.0005,0.0002
1996-10-24,702.2899780273438,16.889999389648438,-0.0070412167437929885,0.024000059092402992,0.07725983629570103,2.6959907535558238e-09,0.2913532721100723,0.08488672916924582,0.00720575678905289,5.192293090298181e-05,3.7739487303398473e-22,-0.0049,0.005699999999999999,0.0024,0.0002
1996-10-25,700.9199829101562,17.290000915527344,-0.001950754189936843,0.021957830869625994,0.07792290776224467,4.825619090788118e-09,0.30214962868390816,0.09129439811382359,0.008334667126965315,6.946667611731627e-05,1.6176426729383307e-21,-0.0021,0.0011,0.0049,0.0002
1996-10-28,697.260009765625,18.34000015258789,-0.0052216704242549206,0.016132568654210422,0.08089165996982657,2.6374098616217174e-08,0.33598787235936,0.11288785037256958,0.012743666761739658,0.00016240104253426816,1.1296504101725518e-19,-0.0062,-0.0044,0.0062,0.0002
1996-10-29,701.5,18.280000686645508,0.0060809313240268725,0.020615981490452073,0.08292527083769886,9.987388173200912e-09,0.31620282495756497,0.09998422651114447,0.009996845551031844,9.993692097118518e-05,9.968500250140314e-21,0.0025,-0.011000000000000001,0.0078000000000000005,0.0002
1996-10-30,700.9000244140625,18.479999542236328,-0.000855275247238052,0.01715331606064785,0.08295564332093693,2.3823901587797588e-08,0.3338591669590772,0.11146194336260896,0.01242376481816945,0.00015434993225718496,8.760567012827178e-20,-0.0003,-0.0009,0.0018,0.0002
1996-10-31,705.27001953125,18.110000610351562,0.0062348337351545435,0.016224563921531487,0.08212833626900073,2.795352519382985e-08,0.3372114297009933,0.11371154832098795,0.012930316221556378,0.00016719307758944404,1.3064459906278273e-19,0.0062,0.0011,-0.0036,0.0002
1996-11-01,703.77001953125,17.889999389648438,-0.0021268449791711497,0.015863607161899607,0.08227619095735964,3.073051214149604e-08,0.3392134878339758,0.11506579032849086,0.013240136103920221,0.00017530120405033175,1.6554821225894595e-19,-0.0018,-0.0032,0.0022,0.0002
1996-11-04,706.72998046875,18.040000915527344,0.00420586392621769,0.0075128422590264865,0.07164260710455389,9.200084250648388e-08,0.36327623491336497,0.13196962285283032,0.017415981355918275,0.0003033164065896929,2.5673170860616856e-18,0.0027,-0.0044,0.004699999999999999,0.0002
1996-11-05,714.1400146484375,17.649999618530273,0.010484958024240987,0.01535528674694353,0.0794906289189182,2.7688899606102695e-08,0.33701102298195346,0.11357642961134277,0.012899605363260298,0.00016639981852785386,1.2757460772624669e-19,0.0086,-0.0096,-0.0011,0.0002
1996-11-06,724.5900268554688,16.969999313354492,0.014633001922145006,0.03418304936387151,0.09101027542641953,4.3428808157520235e-10,0.2599328205832548,0.06756507121636653,0.004565038848472681,2.0839579688064784e-05,3.930472638305175e-24,0.0139,-0.006,-0.0055000000000000005,0.0002
1996-11-07,727.6500244140625,17.209999084472656,0.004223074352642353,0.044363800862484926,0.08752522212202368,1.5417844560843706e-11,0.21098495080987442,0.04451464946824513,0.0019815540172807363,3.926556323401424e-06,9.333814323198902e-28,0.0040999999999999995,0.0023,-0.0051,0.0002
1996-11-08,730.8200073242188,15.779999732971191,0.004356466438256268,0.05213000494706299,0.08578927274395333,1.088102325607367e-12,0.17876885505149837,0.03195830353642363,0.0010213331649261872,1.0431214337781422e-06,1.2350210113908765e-30,0.0034000000000000002,-0.0026,-0.001,0.0002
1996-11-11,731.8699951171875,14.039999961853027,0.0014367255718861216,0.04454374899223512,0.08273329380934476,1.008431455804252e-11,0.2054602910573006,0.04221393120135068,0.0017820159874723685,3.175580979607121e-06,3.229356271267572e-28,0.0016,0.0013,-0.0001,0.0002
1996-11-12,729.5599975585938,15.359999656677246,-0.0031562949349001057,0.03698442212794717,0.0843121083204239,1.1465694407001483e-10,0.23917320466622802,0.057203821830313396,0.0032722772319942394,1.0707798283027881e-05,1.4076701651511602e-25,-0.0023,0.0017000000000000001,0.0033,0.0002
1996-11-13,731.1300048828125,14.890000343322754,0.002151992062986885,0.04065074976281191,0.08354795427505012,3.566265646736728e-11,0.2223378263991683,0.0494341090479067,0.0024437311373603316,5.971821871704419e-06,7.595112747968702e-27,0.0019,-0.0004,-0.0023,0.0002
1996-11-14,735.8800048828125,13.789999961853027,0.006496792592667999,0.04467573279491921,0.08502799358795803,1.1387810820271426e-11,0.20702725091933805,0.04286028262321856,0.0018370038265421709,3.374583058730578e-06,4.376234741884337e-28,0.006,-0.0034000000000000002,0.0005,0.0002
1996-11-15,737.6199951171875,14.359999656677246,0.0023645026673229097,0.043324524117602126,0.08484553804598229,1.7110488852936187e-11,0.21236302406797178,0.04509805399129396,0.002033834473801665,4.136482666824096e-06,1.2110331856615543e-27,0.0006,-0.0039000000000000003,0.0029,0.0002
1996-11-18,737.02001953125,15.119999885559082,-0.0008133938747717506,0.036858855880629315,0.0844605714378007,1.1857428584928e-10,0.23967592235125193,0.05744454775492335,0.0032998760667676693,1.0889182056026064e-05,1.531003889934258e-25,-0.0017000000000000001,-0.0027,0.0078000000000000005,0.0002
1996-11-19,742.1599731445312,15.229999542236328,0.006973967432458927,0.04551665657510773,0.08553301440937514,8.957050721761325e-12,0.2039437096142906,0.04159303669123809,0.0017299807011986776,2.992833226519868e-06,2.401112915640736e-28,0.0054,-0.005699999999999999,0.0052,0.0002
1996-11-20,743.9500122070312,15.9399995803833,0.0024119315609485437,0.05290346957178471,0.08192699287920131,6.053311479151868e-13,0.1723354267175291,0.029699499301912843,0.0008820602587843214,7.780303001266639e-07,2.8509037408716524e-31,0.002,-0.0011,0.0011,0.0002
1996-11-21,742.75,15.770000457763672,-0.001613028009061046,0.05016468885852765,0.08300891833677965,1.6356382682325728e-12,0.183381471769465,0.03362876418833509,0.0011308937808346487,1.2789207435304867e-06,3.4215127085971566e-30,-0.002,0.0005,0.0021,0.0002
1996-11-22,748.72998046875,14.920000076293945,0.008051134929316639,0.0661265344720583,0.07780375132261713,4.152202550902723e-15,0.12622413644639985,0.015932532621639368,0.0002538455957396026,6.443758647639375e-08,1.1109546403246528e-36,0.0075,-0.001,-0.0013,0.0002
1996-11-25,757.030029296875,15.90999984741211,0.011085503512132222,0.08005199987843814,0.08028042549898626,2.3988138745327483e-17,0.09146391449962706,0.008365647655595087,6.998406069756359e-05,4.897768751720265e-09,2.818326993295246e-42,0.009899999999999999,-0.0058,0.0014000000000000002,0.0002
1996-11-26,755.9600219726562,16.969999313354492,-0.001413427846729598,0.08418668987880507,0.07592189591609684,3.2143744332589606e-18,0.08066655852922384,0.006507093664948696,4.234226796441546e-05,1.7928676563703637e-09,1.8524272572712777e-44,-0.0019,-0.0007000000000000001,0.0007000000000000001,0.0002
1996-11-27,755.0,16.959999084472656,-0.0012699374897512383,0.07626514611546686,0.07747581108850249,8.994930391519825e-17,0.09934016177995293,0.009868467742467222,9.73866555841161e-05,9.484160685859252e-09,7.673518016404267e-41,0.0002,0.0037,-0.0006,0.0002
1996-11-29,757.02001953125,17.139999389648438,0.0026755225579471187,0.08006847362304281,0.07591474284844237,1.783326832436157e-17,0.08978461692067892,0.008061277435593064,6.49841938936019e-05,4.222945456001246e-09,1.343004167520155e-42,0.0027,0.0024,-0.0015,0.0002
1996-12-02,756.5599975585938,17.93000030517578,-0.0006076747784571346,0.07272388816617092,0.07671561015160268,3.449884702523586e-16,0.10804701826288321,0.011674158155499818,0.00013628596863962293,1.8573865248040286e-08,2.210606548751563e-39,0.0006,0.0022,-0.0018,0.0002
1996-12-03,748.280029296875,18.68000030517578,-0.010944232167228063,0.06324510639892145,0.08965104862092337,3.2043005002607226e-14,0.14341954070203977,0.02056916465518404,0.00042309053461207243,1.7900560047832923e-07,1.8379474667235927e-34,-0.0074,0.015,-0.0007000000000000001,0.0002
1996-12-04,745.0999755859375,17.93000030517578,-0.004249817697160263,0.05429229858302875,0.09287352881799443,9.241807686685837e-13,0.17695376520133949,0.031312635018930786,0.0009804811118287705,9.61343210652982e-07,8.21092939225756e-31,-0.0033,0.0034999999999999996,0.0005,0.0002
1996-12-05,744.3800048828125,18.139999389648438,-0.0009662739588185421,0.042344623762976985,0.08891299623336649,3.304516001789541e-11,0.2212810589996143,0.04896530707199079,0.0023976012966543513,5.748491977718626e-06,6.277253219405222e-27,-0.0008,0.0048,-0.0014000000000000002,0.0002
1996-12-06,739.5999755859375,18.81999969482422,-0.006421490724522472,0.020715091533357155,0.08073354767615569,7.969201593191256e-09,0.3117729453535939,0.09720236945445505,0.009448300627560378,8.927038474875784e-05,5.669399130610013e-21,-0.0074,-0.0040999999999999995,0.0036,0.0002
1996-12-09,749.760009765625,17.75,0.013737201886247163,0.030385466377695014,0.09153951734490477,1.3418129075131633e-09,0.2789207008706021,0.0777967573741479,0.006052335457932036,3.663076449534139e-05,6.595229506402442e-23,0.0138,0.0012,-0.0066,0.0002
1996-12-10,747.5399780273438,17.8799991607666,-0.0029609897958884357,0.022878370235569268,0.09211207590468987,1.0630462912791812e-08,0.3174384362229684,0.10076716079168359,0.010154020694017014,0.00010310413625452576,1.1651462498065935e-20,-0.0029,0.0052,0.004699999999999999,0.0002
1996-12-11,740.72998046875,19.68000030517578,-0.00910987740958602,0.012105955170554239,0.09863189115955112,2.43334413175738e-07,0.38604481233992033,0.1490305971345643,0.0222101188822848,0.0004932893807652239,2.920847157006109e-17,-0.0091,-0.0001,0.0005,0.0002
1996-12-12,729.2999877929688,20.450000762939453,-0.015430714264526024,-0.00035639257428465854,0.1126740695584173,9.275318462251004e-06,0.48468329521097875,0.23491789665657278,0.05518641816954821,0.0030455407503842406,2.620125382787478e-13,-0.013000000000000001,0.012,-0.0001,0.0002
1996-12-13,728.6400146484375,21.09000015258789,-0.0009049405670887856,-0.003405673707474355,0.11243819505239916,1.6837491173226835e-05,0.5030861210238594,0.25309564516683325,0.06405740560241557,0.004103351212512382,1.163304619398601e-12,-0.003,-0.0048,0.0045000000000000005,0.0002
1996-12-16,720.97998046875,21.989999771118164,-0.010512782753749006,-0.020247899542310988,0.11519583317058607,0.0003896339047170551,0.6122320293809437,0.37482805779990863,0.14049607291405167,0.01973914650427052,2.9966902302824167e-09,-0.011200000000000002,0.0009,0.0079,0.0002
1996-12-17,726.0399780273438,20.770000457763672,0.00701822199737645,-0.015699163751660472,0.1179766721134082,0.00021860712045479753,0.5905123963397446,0.34870489023090767,0.12159510047094937,0.014785368458540272,7.065790542757837e-10,0.004699999999999999,-0.0087,0.003,0.0002
1996-12-18,731.5399780273438,19.420000076293945,0.00757534043089958,-0.00743540386785102,0.12142760411667038,6.091001665785537e-05,0.5451839286582917,0.29722551606728925,0.08834300740146643,0.007804486956735553,2.895488175290729e-11,0.0083,0.0009,-0.0046,0.0002
1996-12-19,745.760009765625,18.770000457763672,0.01943848889383548,0.0048507555666743585,0.13748618795233605,1.120450664477202e-05,0.49044131267326824,0.24053268117667845,0.057855970714041645,0.0033473133472640445,4.202249616734315e-13,0.015600000000000001,-0.0111,-0.0009,0.0002
1996-12-20,748.8699951171875,18.850000381469727,0.0041702227403424,0.0066133245909365534,0.13796604772948207,7.736912929783623e-06,0.4792206036076936,0.22965238692212217,0.052740218819028115,0.002781530681078967,1.6650193057532779e-13,0.0029,-0.0025,0.0052,0.0002
